Datetime,Open,High,Low,Close,Adj Close,Volume
2023-10-09 15:14:00,3640.0,3640.89990234375,3640.0,3640.699951171875,3640.699951171875,11510
2023-10-09 15:15:00,3640.0,3641.0,3640.0,3640.85009765625,3640.85009765625,12255
2023-10-09 15:16:00,3640.89990234375,3640.89990234375,3640.0,3640.60009765625,3640.60009765625,13675
2023-10-09 15:17:00,3640.550048828125,3641.0,3639.85009765625,3640.0,3640.0,12218
2023-10-09 15:18:00,3640.0,3640.0,3636.39990234375,3636.550048828125,3636.550048828125,19910
2023-10-09 15:19:00,3636.550048828125,3636.550048828125,3635.050048828125,3635.050048828125,3635.050048828125,14128
2023-10-09 15:20:00,3635.449951171875,3635.949951171875,3632.14990234375,3632.199951171875,3632.199951171875,37957
2023-10-09 15:21:00,3633.699951171875,3636.0,3632.199951171875,3632.199951171875,3632.199951171875,12435
2023-10-09 15:22:00,3632.14990234375,3632.800048828125,3631.0,3632.0,3632.0,13717
2023-10-09 15:23:00,3632.25,3633.0,3632.0,3632.800048828125,3632.800048828125,10278
2023-10-09 15:24:00,3632.800048828125,3633.550048828125,3632.050048828125,3632.89990234375,3632.89990234375,13049
2023-10-09 15:25:00,3632.89990234375,3633.0,3632.10009765625,3632.60009765625,3632.60009765625,10318
2023-10-09 15:26:00,3632.60009765625,3633.85009765625,3632.0,3633.0,3633.0,14217
2023-10-09 15:27:00,3632.949951171875,3633.60009765625,3632.5,3632.64990234375,3632.64990234375,13375
2023-10-09 15:28:00,3632.550048828125,3634.89990234375,3631.199951171875,3631.800048828125,3631.800048828125,16954
2023-10-09 15:29:00,3631.449951171875,3638.35009765625,3631.0,3638.35009765625,3638.35009765625,10330
2023-10-10 09:15:00,3647.64990234375,3647.64990234375,3635.89990234375,3635.89990234375,3635.89990234375,0
2023-10-10 09:16:00,3634.949951171875,3634.949951171875,3630.0,3632.0,3632.0,22502
2023-10-10 09:17:00,3631.199951171875,3632.449951171875,3627.0,3627.050048828125,3627.050048828125,20780
2023-10-10 09:18:00,3627.050048828125,3633.75,3627.0,3633.0,3633.0,10376
2023-10-10 09:19:00,3633.0,3635.0,3632.0,3635.0,3635.0,9894
2023-10-10 09:20:00,3634.89990234375,3634.949951171875,3628.25,3629.199951171875,3629.199951171875,15268
2023-10-10 09:22:00,3629.0,3629.0,3621.199951171875,3622.0,3622.0,34465
2023-10-10 09:23:00,3622.699951171875,3624.35009765625,3616.050048828125,3618.0,3618.0,24296
2023-10-10 09:24:00,3617.699951171875,3618.050048828125,3614.39990234375,3617.550048828125,3617.550048828125,22253
2023-10-10 09:25:00,3617.0,3618.64990234375,3611.39990234375,3613.5,3613.5,31033
2023-10-10 09:26:00,3613.10009765625,3614.0,3611.0,3614.0,3614.0,12722
2023-10-10 09:27:00,3614.0,3614.0,3606.5,3611.0,3611.0,31808
2023-10-10 09:28:00,3611.0,3613.60009765625,3609.25,3612.64990234375,3612.64990234375,13768
2023-10-10 09:29:00,3612.050048828125,3613.0,3610.35009765625,3610.949951171875,3610.949951171875,8721
2023-10-10 09:30:00,3610.10009765625,3610.89990234375,3607.199951171875,3609.449951171875,3609.449951171875,19180
2023-10-10 09:31:00,3610.75,3612.0,3608.699951171875,3609.0,3609.0,13383
2023-10-10 09:32:00,3609.0,3609.0,3603.0,3603.949951171875,3603.949951171875,28563
2023-10-10 09:33:00,3603.89990234375,3608.35009765625,3603.75,3605.199951171875,3605.199951171875,14031
2023-10-10 09:34:00,3605.0,3605.89990234375,3603.0,3605.0,3605.0,19748
2023-10-10 09:35:00,3605.449951171875,3605.449951171875,3602.0,3603.25,3603.25,15830
2023-10-10 09:36:00,3603.25,3604.949951171875,3601.5,3604.39990234375,3604.39990234375,8051
2023-10-10 09:37:00,3604.800048828125,3608.85009765625,3603.64990234375,3608.85009765625,3608.85009765625,9918
2023-10-10 09:38:00,3608.050048828125,3611.949951171875,3608.050048828125,3611.89990234375,3611.89990234375,9522
2023-10-10 09:39:00,3611.800048828125,3612.85009765625,3610.0,3611.60009765625,3611.60009765625,10837
2023-10-10 09:40:00,3611.89990234375,3613.0,3610.64990234375,3612.300048828125,3612.300048828125,8391
2023-10-10 09:41:00,3613.0,3613.0,3609.5,3611.0,3611.0,16460
2023-10-10 09:42:00,3611.550048828125,3611.89990234375,3608.050048828125,3610.25,3610.25,4876
2023-10-10 09:43:00,3611.39990234375,3614.300048828125,3610.25,3613.5,3613.5,6282
2023-10-10 09:44:00,3613.0,3614.449951171875,3612.5,3613.949951171875,3613.949951171875,4912
2023-10-10 09:45:00,3614.0,3616.89990234375,3613.050048828125,3616.800048828125,3616.800048828125,9606
2023-10-10 09:46:00,3616.75,3617.300048828125,3615.25,3616.0,3616.0,6698
2023-10-10 09:47:00,3616.050048828125,3617.89990234375,3616.0,3617.0,3617.0,4152
2023-10-10 09:48:00,3617.050048828125,3618.39990234375,3615.25,3615.5,3615.5,9593
2023-10-10 09:49:00,3616.0,3618.0,3615.5,3616.949951171875,3616.949951171875,4202
2023-10-10 09:50:00,3617.800048828125,3618.199951171875,3616.050048828125,3617.89990234375,3617.89990234375,2783
2023-10-10 09:51:00,3618.0,3618.199951171875,3617.0,3617.39990234375,3617.39990234375,4838
2023-10-10 09:52:00,3618.800048828125,3621.5,3618.800048828125,3620.800048828125,3620.800048828125,7002
2023-10-10 09:53:00,3620.0,3620.0,3617.050048828125,3618.0,3618.0,5169
2023-10-10 09:54:00,3618.64990234375,3618.64990234375,3615.0,3615.25,3615.25,7054
2023-10-10 09:55:00,3615.300048828125,3617.5,3615.0,3616.949951171875,3616.949951171875,3215
2023-10-10 09:56:00,3616.949951171875,3617.5,3615.5,3617.10009765625,3617.10009765625,3277
2023-10-10 09:57:00,3616.300048828125,3617.75,3613.0,3613.050048828125,3613.050048828125,5666
2023-10-10 09:58:00,3613.39990234375,3616.0,3612.5,3615.39990234375,3615.39990234375,6672
2023-10-10 09:59:00,3616.0,3617.10009765625,3615.0,3616.050048828125,3616.050048828125,2143
2023-10-10 10:00:00,3617.0,3618.5,3617.0,3617.050048828125,3617.050048828125,2477
2023-10-10 10:01:00,3617.050048828125,3618.89990234375,3617.0,3618.85009765625,3618.85009765625,1930
2023-10-10 10:02:00,3618.35009765625,3618.89990234375,3615.0,3616.050048828125,3616.050048828125,6784
2023-10-10 10:03:00,3616.10009765625,3618.0,3615.050048828125,3617.5,3617.5,2522
2023-10-10 10:04:00,3617.5,3617.75,3615.10009765625,3616.10009765625,3616.10009765625,1899
2023-10-10 10:05:00,3617.75,3618.0,3616.050048828125,3617.199951171875,3617.199951171875,3214
2023-10-10 10:06:00,3617.14990234375,3619.449951171875,3617.14990234375,3619.25,3619.25,4883
2023-10-10 10:07:00,3619.0,3620.0,3618.75,3619.800048828125,3619.800048828125,4438
2023-10-10 10:08:00,3620.0,3620.0,3617.0,3619.949951171875,3619.949951171875,7628
2023-10-10 10:09:00,3619.25,3620.0,3618.60009765625,3619.800048828125,3619.800048828125,4338
2023-10-10 10:10:00,3618.5,3620.0,3618.5,3620.0,3620.0,2924
2023-10-10 10:11:00,3620.199951171875,3622.25,3619.5,3621.89990234375,3621.89990234375,7528
2023-10-10 10:12:00,3621.0,3621.800048828125,3620.0,3620.14990234375,3620.14990234375,3763
2023-10-10 10:13:00,3620.14990234375,3621.35009765625,3619.0,3620.0,3620.0,6914
2023-10-10 10:14:00,3619.800048828125,3622.0,3619.800048828125,3622.0,3622.0,5265
2023-10-10 10:15:00,3621.85009765625,3624.0,3620.14990234375,3622.75,3622.75,8278
2023-10-10 10:16:00,3622.0,3623.75,3621.300048828125,3623.5,3623.5,3812
2023-10-10 10:17:00,3623.5,3623.89990234375,3621.0,3621.10009765625,3621.10009765625,4580
2023-10-10 10:18:00,3622.0,3622.0,3620.0,3620.25,3620.25,8514
2023-10-10 10:19:00,3620.300048828125,3621.449951171875,3618.0,3618.0,3618.0,6680
2023-10-10 10:20:00,3619.5,3619.5,3616.60009765625,3616.800048828125,3616.800048828125,3817
2023-10-10 10:21:00,3616.800048828125,3619.699951171875,3616.800048828125,3619.5,3619.5,3125
2023-10-10 10:22:00,3619.5,3619.800048828125,3618.0,3618.300048828125,3618.300048828125,3317
2023-10-10 10:23:00,3618.5,3620.0,3618.0,3619.0,3619.0,2128
2023-10-10 10:24:00,3619.0,3620.800048828125,3619.0,3619.300048828125,3619.300048828125,2282
2023-10-10 10:25:00,3619.199951171875,3620.5,3619.199951171875,3620.199951171875,3620.199951171875,1505
2023-10-10 10:26:00,3620.199951171875,3620.800048828125,3620.0,3620.050048828125,3620.050048828125,1966
2023-10-10 10:27:00,3620.0,3620.800048828125,3619.64990234375,3620.0,3620.0,1868
2023-10-10 10:28:00,3620.0,3620.699951171875,3620.0,3620.0,3620.0,2174
2023-10-10 10:29:00,3620.0,3622.89990234375,3620.0,3622.14990234375,3622.14990234375,6133
2023-10-10 10:30:00,3622.14990234375,3622.89990234375,3621.10009765625,3622.39990234375,3622.39990234375,2133
2023-10-10 10:31:00,3622.25,3624.0,3621.60009765625,3623.0,3623.0,4531
2023-10-10 10:32:00,3623.0,3624.0,3622.25,3622.25,3622.25,4097
2023-10-10 10:33:00,3622.300048828125,3623.800048828125,3622.0,3622.199951171875,3622.199951171875,2451
2023-10-10 10:34:00,3622.449951171875,3622.800048828125,3619.85009765625,3620.449951171875,3620.449951171875,5331
2023-10-10 10:35:00,3620.449951171875,3621.050048828125,3619.5,3620.449951171875,3620.449951171875,1615
2023-10-10 10:36:00,3621.0,3621.050048828125,3620.0,3620.0,3620.0,1575
2023-10-10 10:37:00,3620.25,3621.0,3619.10009765625,3619.85009765625,3619.85009765625,1523
2023-10-10 10:38:00,3620.5,3623.0,3619.85009765625,3622.800048828125,3622.800048828125,1271
2023-10-10 10:39:00,3622.10009765625,3622.800048828125,3622.0,3622.60009765625,3622.60009765625,1719
2023-10-10 10:40:00,3622.75,3622.800048828125,3620.0,3621.35009765625,3621.35009765625,2878
2023-10-10 10:41:00,3621.35009765625,3621.949951171875,3621.050048828125,3621.300048828125,3621.300048828125,1107
2023-10-10 10:42:00,3621.85009765625,3622.050048828125,3619.949951171875,3621.949951171875,3621.949951171875,12577
2023-10-10 10:43:00,3621.89990234375,3623.300048828125,3620.10009765625,3621.0,3621.0,1980
2023-10-10 10:44:00,3621.0,3622.0,3620.10009765625,3621.0,3621.0,1684
2023-10-10 10:45:00,3621.25,3622.0,3620.25,3621.199951171875,3621.199951171875,1730
2023-10-10 10:46:00,3621.199951171875,3622.0,3621.199951171875,3621.39990234375,3621.39990234375,536
2023-10-10 10:47:00,3622.949951171875,3622.949951171875,3622.75,3622.75,3622.75,3712
2023-10-10 10:48:00,3622.199951171875,3624.0,3622.199951171875,3623.89990234375,3623.89990234375,12101
2023-10-10 10:49:00,3623.25,3623.25,3620.550048828125,3620.949951171875,3620.949951171875,4412
2023-10-10 10:50:00,3621.0,3621.550048828125,3620.449951171875,3620.5,3620.5,2742
2023-10-10 10:51:00,3621.39990234375,3621.39990234375,3617.64990234375,3617.64990234375,3617.64990234375,9346
2023-10-10 10:52:00,3617.75,3620.0,3617.10009765625,3619.89990234375,3619.89990234375,9824
2023-10-10 10:53:00,3618.300048828125,3621.0,3617.89990234375,3619.949951171875,3619.949951171875,5963
2023-10-10 10:54:00,3620.050048828125,3621.0,3619.0,3619.050048828125,3619.050048828125,1304
2023-10-10 10:55:00,3619.14990234375,3620.800048828125,3619.0,3619.0,3619.0,1984
2023-10-10 10:56:00,3619.0,3620.14990234375,3618.5,3619.0,3619.0,4889
2023-10-10 10:57:00,3620.0,3620.800048828125,3619.0,3620.5,3620.5,2287
2023-10-10 10:58:00,3620.800048828125,3622.0,3620.050048828125,3621.10009765625,3621.10009765625,1898
2023-10-10 10:59:00,3621.10009765625,3622.35009765625,3620.550048828125,3621.5,3621.5,1757
2023-10-10 11:00:00,3620.60009765625,3622.0,3620.5,3621.050048828125,3621.050048828125,935
2023-10-10 11:01:00,3621.050048828125,3621.800048828125,3620.5,3620.699951171875,3620.699951171875,1170
2023-10-10 11:02:00,3620.699951171875,3621.85009765625,3620.5,3620.949951171875,3620.949951171875,1721
2023-10-10 11:03:00,3620.949951171875,3621.85009765625,3620.85009765625,3621.0,3621.0,872
2023-10-10 11:04:00,3621.85009765625,3621.85009765625,3619.949951171875,3619.949951171875,3619.949951171875,21571
2023-10-10 11:05:00,3619.5,3621.300048828125,3619.39990234375,3621.300048828125,3621.300048828125,3342
2023-10-10 11:06:00,3620.25,3621.14990234375,3620.0,3620.0,3620.0,1265
2023-10-10 11:07:00,3620.0,3621.0,3620.0,3620.25,3620.25,1233
2023-10-10 11:08:00,3620.10009765625,3621.85009765625,3620.050048828125,3621.0,3621.0,1274
2023-10-10 11:09:00,3621.300048828125,3623.050048828125,3620.0,3623.050048828125,3623.050048828125,9791
2023-10-10 11:10:00,3622.75,3623.25,3621.10009765625,3621.550048828125,3621.550048828125,3451
2023-10-10 11:11:00,3621.5,3624.0,3621.050048828125,3623.14990234375,3623.14990234375,4559
2023-10-10 11:12:00,3623.0,3624.0,3622.699951171875,3623.699951171875,3623.699951171875,2460
2023-10-10 11:13:00,3623.699951171875,3625.0,3623.35009765625,3624.949951171875,3624.949951171875,3665
2023-10-10 11:14:00,3624.5,3625.0,3623.300048828125,3623.39990234375,3623.39990234375,4116
2023-10-10 11:15:00,3624.199951171875,3625.0,3623.449951171875,3624.89990234375,3624.89990234375,3202
2023-10-10 11:16:00,3625.0,3628.60009765625,3624.949951171875,3627.39990234375,3627.39990234375,16516
2023-10-10 11:17:00,3628.5,3629.550048828125,3627.35009765625,3628.10009765625,3628.10009765625,5124
2023-10-10 11:18:00,3628.60009765625,3629.39990234375,3627.5,3628.699951171875,3628.699951171875,3973
2023-10-10 11:19:00,3628.0,3629.89990234375,3628.0,3629.050048828125,3629.050048828125,2590
2023-10-10 11:20:00,3629.050048828125,3629.89990234375,3628.300048828125,3628.550048828125,3628.550048828125,2410
2023-10-10 11:21:00,3628.550048828125,3629.64990234375,3627.0,3627.10009765625,3627.10009765625,3865
2023-10-10 11:22:00,3627.0,3629.60009765625,3627.0,3629.60009765625,3629.60009765625,3350
2023-10-10 11:23:00,3628.199951171875,3629.800048828125,3627.550048828125,3629.0,3629.0,2585
2023-10-10 11:24:00,3629.0,3629.949951171875,3626.050048828125,3626.050048828125,3626.050048828125,9080
2023-10-10 11:25:00,3626.949951171875,3628.89990234375,3626.0,3628.60009765625,3628.60009765625,2592
2023-10-10 11:26:00,3628.449951171875,3629.25,3627.10009765625,3628.10009765625,3628.10009765625,3320
2023-10-10 11:27:00,3628.050048828125,3628.949951171875,3627.14990234375,3627.75,3627.75,3112
2023-10-10 11:28:00,3627.5,3628.949951171875,3627.5,3627.64990234375,3627.64990234375,1849
2023-10-10 11:29:00,3628.5,3628.89990234375,3627.64990234375,3628.0,3628.0,3021
2023-10-10 11:30:00,3628.89990234375,3628.89990234375,3625.35009765625,3626.5,3626.5,5292
2023-10-10 11:31:00,3626.5,3628.25,3625.64990234375,3628.0,3628.0,6323
2023-10-10 11:32:00,3628.300048828125,3628.5,3628.0,3628.0,3628.0,1359
2023-10-10 11:33:00,3628.0,3629.75,3627.14990234375,3628.550048828125,3628.550048828125,7423
2023-10-10 11:34:00,3627.300048828125,3628.89990234375,3627.300048828125,3627.550048828125,3627.550048828125,937
2023-10-10 11:35:00,3627.300048828125,3629.800048828125,3627.199951171875,3629.449951171875,3629.449951171875,3876
2023-10-10 11:36:00,3628.050048828125,3629.699951171875,3627.5,3628.0,3628.0,1683
2023-10-10 11:37:00,3627.5,3628.39990234375,3627.0,3627.10009765625,3627.10009765625,5131
2023-10-10 11:38:00,3627.050048828125,3628.64990234375,3627.0,3627.60009765625,3627.60009765625,2162
2023-10-10 11:39:00,3627.60009765625,3627.64990234375,3624.050048828125,3624.050048828125,3624.050048828125,6526
2023-10-10 11:40:00,3624.0,3626.64990234375,3623.85009765625,3625.0,3625.0,4669
2023-10-10 11:41:00,3625.050048828125,3626.949951171875,3625.050048828125,3626.5,3626.5,1586
2023-10-10 11:42:00,3626.5,3626.5,3625.0,3626.0,3626.0,1683
2023-10-10 11:43:00,3626.0,3626.0,3625.0,3625.0,3625.0,1356
2023-10-10 11:44:00,3626.0,3626.0,3625.0,3626.0,3626.0,1510
2023-10-10 11:45:00,3626.10009765625,3628.0,3626.10009765625,3627.5,3627.5,5024
2023-10-10 11:46:00,3627.550048828125,3628.0,3626.300048828125,3627.75,3627.75,2021
2023-10-10 11:47:00,3627.75,3628.0,3626.64990234375,3627.0,3627.0,1350
2023-10-10 11:48:00,3627.0,3628.0,3626.64990234375,3627.699951171875,3627.699951171875,1238
2023-10-10 11:49:00,3627.64990234375,3628.0,3626.0,3627.050048828125,3627.050048828125,2565
2023-10-10 11:50:00,3627.050048828125,3627.89990234375,3626.5,3627.10009765625,3627.10009765625,1146
2023-10-10 11:51:00,3627.10009765625,3628.0,3626.0,3626.550048828125,3626.550048828125,1813
2023-10-10 11:52:00,3626.550048828125,3627.5,3626.0,3626.050048828125,3626.050048828125,1259
2023-10-10 11:53:00,3627.0,3627.89990234375,3626.0,3626.5,3626.5,1486
2023-10-10 11:54:00,3626.89990234375,3627.949951171875,3626.050048828125,3626.5,3626.5,1303
2023-10-10 11:55:00,3626.5,3628.0,3626.5,3627.60009765625,3627.60009765625,1553
2023-10-10 11:56:00,3627.050048828125,3628.0,3626.5,3627.0,3627.0,3289
2023-10-10 11:57:00,3627.0,3628.0,3626.64990234375,3628.0,3628.0,1964
2023-10-10 11:58:00,3627.300048828125,3628.300048828125,3626.64990234375,3627.300048828125,3627.300048828125,948
2023-10-10 11:59:00,3627.300048828125,3628.0,3626.60009765625,3627.949951171875,3627.949951171875,1271
2023-10-10 12:00:00,3627.699951171875,3628.0,3626.64990234375,3626.800048828125,3626.800048828125,1293
2023-10-10 12:01:00,3626.800048828125,3628.0,3626.64990234375,3627.550048828125,3627.550048828125,1189
2023-10-10 12:02:00,3627.199951171875,3628.0,3626.449951171875,3627.050048828125,3627.050048828125,1199
2023-10-10 12:03:00,3627.0,3628.0,3626.14990234375,3626.300048828125,3626.300048828125,1626
2023-10-10 12:04:00,3626.300048828125,3627.85009765625,3625.0,3625.0,3625.0,4328
2023-10-10 12:05:00,3625.0,3626.14990234375,3625.0,3625.949951171875,3625.949951171875,2476
2023-10-10 12:06:00,3624.449951171875,3626.050048828125,3624.0,3625.0,3625.0,6546
2023-10-10 12:07:00,3624.89990234375,3626.75,3624.5,3625.0,3625.0,2410
2023-10-10 12:08:00,3625.0,3626.75,3625.0,3625.0,3625.0,1743
2023-10-10 12:09:00,3625.0,3627.5,3625.0,3627.0,3627.0,2273
2023-10-10 12:10:00,3627.0,3627.89990234375,3625.85009765625,3625.85009765625,3625.85009765625,1471
2023-10-10 12:11:00,3625.85009765625,3627.949951171875,3625.800048828125,3627.050048828125,3627.050048828125,2507
2023-10-10 12:12:00,3626.550048828125,3627.800048828125,3625.550048828125,3625.550048828125,3625.550048828125,1624
2023-10-10 12:13:00,3625.39990234375,3627.0,3625.0,3625.800048828125,3625.800048828125,2951
2023-10-10 12:14:00,3625.85009765625,3626.550048828125,3622.89990234375,3623.300048828125,3623.300048828125,3725
2023-10-10 12:15:00,3622.39990234375,3624.85009765625,3621.300048828125,3622.300048828125,3622.300048828125,11273
2023-10-10 12:16:00,3622.0,3623.199951171875,3620.0,3622.0,3622.0,3978
2023-10-10 12:17:00,3622.0,3622.949951171875,3620.39990234375,3622.800048828125,3622.800048828125,3558
2023-10-10 12:18:00,3621.449951171875,3623.35009765625,3621.14990234375,3622.050048828125,3622.050048828125,2926
2023-10-10 12:19:00,3623.35009765625,3624.550048828125,3622.050048828125,3623.800048828125,3623.800048828125,2199
2023-10-10 12:20:00,3623.89990234375,3624.5,3622.14990234375,3623.449951171875,3623.449951171875,1732
2023-10-10 12:21:00,3623.5,3625.199951171875,3623.0,3625.0,3625.0,2507
2023-10-10 12:22:00,3625.0,3625.35009765625,3622.60009765625,3622.949951171875,3622.949951171875,1770
2023-10-10 12:23:00,3623.75,3627.10009765625,3622.949951171875,3627.10009765625,3627.10009765625,4172
2023-10-10 12:24:00,3627.39990234375,3627.39990234375,3625.0,3626.550048828125,3626.550048828125,2014
2023-10-10 12:25:00,3626.550048828125,3627.0,3626.0,3626.199951171875,3626.199951171875,1571
2023-10-10 12:26:00,3626.64990234375,3627.10009765625,3625.0,3627.0,3627.0,2737
2023-10-10 12:27:00,3626.25,3627.800048828125,3626.0,3627.800048828125,3627.800048828125,2423
2023-10-10 12:28:00,3627.89990234375,3628.0,3625.949951171875,3627.949951171875,3627.949951171875,2960
